routenum,eta,distance,route,time
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:07 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:14 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:20 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:26 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:38 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:44 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:50 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:23:55 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:01 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:09 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:15 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:22 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:34 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:40 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:45 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:51 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:24:58 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:06 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:11 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:17 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:23 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:29 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:34 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:42 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:25:48 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:25:54 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:26:06 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:26:13 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:26:19 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:26:24 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:26:30 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:26:38 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:26:45 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:26:51 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:26:58 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:05 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:11 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:16 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:24 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:31 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:37 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:45 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:52 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:27:57 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:03 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:09 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:16 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:25 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:30 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:36 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:28:42 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:28:48 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:28:55 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:29:02 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:29:08 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:29:16 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:29:23 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:29:29 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:29:35 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:29:41 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:29:46 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:29:53 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:01 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:07 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:21 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:27 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:33 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:40 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:48 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:30:54 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:30:59 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:06 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:14 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:19 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:25 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:32 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:40 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:46 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:31:59 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:32:05 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:32:11 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:32:23 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:32:28 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:32:34 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:32:40 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:32:48 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:32:55 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:00 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:08 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:15 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:20 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:28 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:35 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:33:40 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:33:54 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:34:00 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:34:06 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:34:14 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:34:21 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:34:27 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:34:32 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:34:40 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:34:46 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:34:52 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:34:58 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:05 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:13 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:19 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:26 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:32 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:38 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:46 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:52 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:35:57 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:36:10 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:36:16 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:36:21 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:36:27 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:36:34 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:36:42 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:36:48 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:36:53 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:00 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:07 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:14 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:20 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:27 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:34 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:40 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:37:52 2018"
1,"37 min","34.0 miles","I-95 N","Fri Sep 28 18:37:58 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:04 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:12 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:19 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:25 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:31 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:38 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:46 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:38:52 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:39:03 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:39:10 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:39:16 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:39:21 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:39:27 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:39:34 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:39:41 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:39:46 2018"
1,"36 min","34.0 miles","I-95 N","Fri Sep 28 18:40:00 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:06 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:12 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:19 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:26 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:40:32 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:40 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:47 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:40:53 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:40:59 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:41:06 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:41:13 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:41:19 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:41:25 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:41:31 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:41:38 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:41:45 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:41:51 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:41:59 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:06 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:12 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:25 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:31 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:37 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:43 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:49 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:42:57 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:04 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:10 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:15 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:21 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:26 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:34 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:41 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:47 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:43:52 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:00 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:07 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:13 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:18 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:24 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:29 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:35 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:41 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:48 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:44:54 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:00 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:13 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:19 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:25 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:33 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:39 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:44 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:52 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:45:59 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:05 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:10 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:18 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:25 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:31 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:38 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:45 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:46:51 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:04 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:10 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:16 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:22 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:27 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:33 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:38 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:46 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:53 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:47:58 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:48:06 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:48:12 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:48:18 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:48:31 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:48:37 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:48:42 2018"
1,"35 min","34.0 miles","I-95 N","Fri Sep 28 18:48:48 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:48:55 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:02 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:09 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:15 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:21 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:29 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:35 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:41 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:49 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:49:55 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:00 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:50:06 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:14 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:20 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:26 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:31 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:39 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:46 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:50:51 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:50:57 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:51:05 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:51:11 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:51:17 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:51:30 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:51:36 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:51:42 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:51:48 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:51:53 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:01 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:07 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:14 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:26 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:32 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:38 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:43 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:49 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:52:57 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:04 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:10 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:16 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:24 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:30 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:37 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:43 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:50 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:53:56 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:02 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:09 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:16 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:23 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:29 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:36 2018"
1,"34 min","34.0 miles","I-95 N","Fri Sep 28 18:54:43 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:54:49 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:54:57 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:03 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:09 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:15 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:22 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:29 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:35 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:42 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:49 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:55:55 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:02 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:09 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:15 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:29 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:35 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:41 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:48 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:56:55 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:01 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:07 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:14 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:21 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:26 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:32 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:38 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:45 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:51 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:57:57 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:05 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:11 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:18 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:30 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:36 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:49 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:58:54 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:01 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:09 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:14 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:20 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:27 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:35 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:40 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:46 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 18:59:53 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:01 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:06 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:12 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:18 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:25 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:32 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:37 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:50 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:00:55 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:01 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:07 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:01:12 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:20 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:01:26 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:32 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:45 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:50 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:01:56 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:02:04 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:02:10 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:02:16 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:02:22 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:02:30 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:02:36 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:02:42 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:02:49 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:02:56 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:03:02 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:03:10 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:03:16 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:03:23 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 19:03:28 2018"
1,"33 min","34.0 miles","I-95 N","Fri Sep 28 19:03:36 2018"
