routenum,eta,distance,route,time
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:38:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:39:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:40:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:41:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:41:09 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:41:16 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:41:22 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:41:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:41:35 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:41:41 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:41:49 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:41:58 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:42:04 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:42:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:42:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:42:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:42:29 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:42:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:42:42 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:42:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:42:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:43:00 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:43:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:43:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:43:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:43:26 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:43:33 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:43:39 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:43:46 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:43:52 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:43:58 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:04 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:10 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:16 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:21 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:28 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:34 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:41 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:47 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:44:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:07 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 16:45:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:45:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:46:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:47:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:48:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:49:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:31 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:50:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:51:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:19 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:52:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:35 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:52:41 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:52:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:52:59 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:53:04 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:53:10 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:53:17 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 16:53:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:53:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:53:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:53:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:53:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:53:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:54:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:55:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:56:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:57:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:46 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:58:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 16:59:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:00:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:31 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:01:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:02:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:03:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:03:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:03:17 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:03:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:03:29 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:03:35 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:03:41 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:03:48 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:03:55 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:01 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:07 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:04:21 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:27 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:34 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:04:47 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 17:04:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:05:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:06:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:07:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:08:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:09:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:10:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:11:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:31 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:12:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:13:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:46 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:14:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:15:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:16:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:46 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:17:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:18:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:18:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:18:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:18:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:18:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:18:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 17:19:50 2018"
